generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.279309369205035,0.23677262156818774,0.2431271976040446,0.24079081162273272,0.19431123419713411,0.17357563433204581,0.1770501504873798,0.17572668341416484,40.0,0.0,0.5439064086718662,0.0,0.4560935913281339,0.23806146328155167,0.0,0.23806146328155178,-0.08781281734373236,0.9522458531262067,0.041069855268198924,0.027674362882561376,0.4850546742989568,0.23493374518086105,0.2363074716296419,0.24874720266931488,0.041069855268198924,0.02767436288256138,0.04108505619702904,0.02773796311121718,0.04105541438581031,0.027682601233745677,-1.5200928830117483e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807397687500054,0.23262616499986527,0.2539990462497583,0.23263501999991093
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.34218433654531466,0.2643654367019202,0.22563610968688275,0.16781411706588237,0.21678014158192505,0.18652088209884288,0.1675782471352771,0.13331861537525513,40.0,0.0,0.518893382283701,0.0,0.481106617716299,0.2404971538360508,0.0,0.2404971538360508,-0.03778676456740198,0.9619886153442032,0.03752163951090608,0.024764407666325244,0.3958328718839288,0.22332403618874927,0.19283308074004255,0.20299979114388622,0.03752163951090607,0.024764407666325244,0.03735090026413127,0.024571388608395917,0.03768384179534212,0.02503340252753963,0.00017073924677479552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33644085874972607,0.2487873512497534,0.23093793124998271,0.18383385874975963
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.33482818973176726,0.28944300753094404,0.18824027565331805,0.1874885270839707,0.21478724866039667,0.1979731584107611,0.14628530130616274,0.14595503883538608,40.0,0.0,0.5033741998125444,0.0,0.49662580018745556,0.24056181373332586,0.0,0.2405618137333258,-0.0067483996250889,0.9622472549333032,0.038674110387050854,0.02557385929962295,0.3796431087164085,0.21977417688751777,0.18492645521776108,0.19471665349864742,0.038674110387050854,0.02557385929962295,0.038184421270456126,0.024948057342761107,0.03913931504781583,0.026315609860260814,0.0004896891165947195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32563477624987647,0.28534549624969524,0.19196942874979547,0.19705029874958818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.27176970434612757,0.2624212368099313,0.23676164101324212,0.229047417830699,0.19081822175190882,0.1865091426244846,0.1741726175429902,0.16952866052604923,40.0,0.0,0.46938401281199926,0.0,0.5306159871880007,0.23935353079031874,0.0,0.23935353079031874,0.061231974376001426,0.9574141231612749,0.0398323849665769,0.026515951725405013,0.4683282843450099,0.23370959058657215,0.22815375356410772,0.2401745307809021,0.0398323849665769,0.026515951725405013,0.03967902586578511,0.02634796077455297,0.0399780761123291,0.026764602024898675,0.00015335910079179122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734849975002098,0.24797749749979414,0.23092483749998732,0.24761266749983388
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.35054098885883395,0.25104081938662115,0.23776730901292728,0.16065088274161765,0.21896266351159394,0.1805418282921664,0.17374239792956814,0.12901799632941097,40.0,0.0,0.5320374426645865,0.0,0.4679625573354135,0.23969071630771344,0.0,0.23969071630771344,-0.06407488532917303,0.9587628652308537,0.038083689337230935,0.025385017095251573,0.39992431759679714,0.2238260132079065,0.19482294088590502,0.20510137671089212,0.038083689337230935,0.025385017095251577,0.03758337802899362,0.024741034963717354,0.03855898508005638,0.026145318214774026,0.0005003113082373163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36818426249949016,0.25442952874981817,0.2296123787498558,0.14777382999972985
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.28150843019397614,0.3094308369760646,0.2077118731826737,0.20134885964728558,0.19446101901461235,0.20638541455204534,0.1574506084323214,0.15406732220949532,40.0,0.0,0.4992427611531799,0.0,0.5007572388468201,0.23899772978374148,0.0,0.23899772978374148,0.0015144776936401269,0.9559909191349661,0.04513522085431109,0.03025814624932586,0.41333207027072544,0.22586976510355844,0.20128107731486894,0.2120509929558565,0.04513522085431109,0.03025814624932586,0.043445080042524786,0.027987599030351234,0.046740854625508074,0.03294454705972671,0.0016901408117862996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599559787498491,0.3125328850003672,0.22851563874976924,0.19899549749990256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
