generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3439548072802885,0.3162915004838055,0.15928094531772524,0.18047274691818072,0.21828221012211793,0.20927630293474103,0.128071765125613,0.14165174660895008,40.0,40.0,0.0,0.0,0.2276071442996031,0.0,0.25881500228805543,0.0,0.0,0.0,0.26646020186332214,0.0,0.24711765154901935,0.16900409050655676,0.0,0.1848096981609002,0.0,0.0,0.0,0.1883392789617888,0.0,0.17912951418500123,0.039021014498832524,1.824344271454002,0.07490499868761405,0.1266958344693672,0.34512669626432885,0.21072106777726363,0.16813934605422437,0.17698735021010445,0.07663192594210097,0.07686300650730873,0.07662237819934156,0.0769502479212459,0.07664099629772245,0.07697130661016792,9.547742759419054e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482282799994591,0.2991099399998593,0.18195019249957284,0.17071158749981016
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.28729562153913213,0.3410309254982819,0.17273986957000725,0.19893358339257872,0.1976188383075674,0.21744424812866897,0.13704541861571118,0.15366290268611182,40.0,40.0,0.0,0.0,0.33883601034244387,0.0,0.15447933725114793,0.0,0.0,0.0,0.20291597344911255,0.0,0.30376867895729565,0.21463305251550183,0.0,0.12534250723806467,0.0,0.0,0.0,0.1551847702580939,0.0,0.20301063619007223,-0.07013466277029654,2.4580148526937147,0.11024120014329514,0.2303430358724584,0.37831301651822274,0.2187191951515588,0.18429404273508881,0.1940189737831339,0.08543512545303435,0.09158167632976505,0.08507777188164425,0.09092749221872784,0.08577461134585493,0.09251794897861844,0.00035735357139008946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733351275001352,0.3415400174998141,0.1725056312497939,0.21261922374977688
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.28929586865022955,0.2805735219125821,0.20276022623554296,0.22737038320164538,0.1972920038920703,0.19373970987954195,0.15494019736598308,0.16844750628316518,40.0,40.0,0.0,0.0,0.3647982227889876,0.0,0.0640745714403016,0.0,0.0,0.0,0.15965548696358406,0.0,0.4114717188071267,0.2227659333192882,0.0,0.056398569552766634,0.0,0.0,0.0,0.1297298623649278,0.0,0.2333767384797435,0.09334699203627826,2.9820949584547978,0.11720134633781694,0.2566034789442277,0.4342461063951593,0.2291631171069179,0.211530365705578,0.2227157406895813,0.07726549072171775,0.0841071548541062,0.07628493991399457,0.0820343648720196,0.07819701398905478,0.08656270283570819,0.0009805508077231865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802768825002936,0.2976379012499263,0.1980586112497215,0.2240266049998775
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.38403196338711315,0.3386421159087713,0.13195704822460844,0.14536887247950708,0.2287638574522862,0.21603075439930333,0.10910245916481155,0.11870308355947522,40.0,40.0,0.0,0.0,0.41385188673045076,0.0,0.08418885504506361,0.0,0.0,0.0,0.041893512950360395,0.0,0.46006574527412525,0.23295099803584704,0.0,0.07436883250771442,0.0,0.0,0.0,0.03842519600989651,0.0,0.23896545427339191,0.09242771708734902,3.3503056085838603,0.14033048479645457,0.3500210859034545,0.28421832261821284,0.18777525620303373,0.13834489361403016,0.14587342900418268,0.08034354824302226,0.09815935426747566,0.0773364313760462,0.09085239932152048,0.08320030926664948,0.10680806301447325,0.0030071168669760394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36668627874962306,0.34266090249985465,0.1447156662495728,0.14593715249978084
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.25089666106129666,0.28806086732995184,0.20700949822169454,0.25403297338705705,0.09507467204056315,0.09319425092261238,0.08793095786945043,0.09591335488170014,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5026073033451783,0.0678155534900917,0.22461046195184045,0.2779968413933378,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611695774999755,0.2704734749998886,0.21413890999983057,0.2542180375002972
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3570926051615219,0.2691782225456543,0.19220092265550429,0.18152824963731945,0.22213860029645022,0.18960446433594472,0.14956715070863982,0.14250760035708293,40.0,40.0,0.0,0.0,0.24961864168785322,0.0,0.26367293535150355,0.0,0.0,0.0,0.2582911814838233,0.0,0.22841724147681994,0.18054833602416304,0.0,0.18649151742570977,0.0,0.0,0.0,0.18468085120161656,0.0,0.16924331579337368,-0.042402800422066636,1.8369162633887,0.07531217829462257,0.12830769078200058,0.37775214012488106,0.21986196879408995,0.1840334319055501,0.193718708219331,0.0785682573160085,0.07964413514295776,0.07856010002151492,0.07973292613582843,0.0785760067457774,0.07976404702087705,8.157294493586255e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33543898624951635,0.28606868125031304,0.1903515812497665,0.1881407512498738
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3468294210094766,0.30326582342967645,0.17567968468446196,0.17422507087638497,0.21912314753247297,0.20370475734812257,0.1387707243828707,0.1380066792417645,40.0,40.0,0.0,0.0,0.2989710667238296,0.0,0.18812591732633793,0.0,0.0,0.0,0.14974905973616331,0.0,0.3631539562136691,0.20185747831014322,0.0,0.14708065212504828,0.0,0.0,0.0,0.12163942921648055,0.0,0.22233815957214967,0.12836577897967896,2.532385764343731,0.10219148192953306,0.21032255096355618,0.3543499936151713,0.21299779353037723,0.17262081439499752,0.1817291792201738,0.08034063072181682,0.08543922888006278,0.08000084263153213,0.08483784786515638,0.08066342940758726,0.08630417845584114,0.00033978809028467795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343468162498556,0.2983900875000354,0.17391567874979458,0.19334741749980866
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2854030077553884,0.3456864932951948,0.1685510517471638,0.20035944720225293,0.19673290457640671,0.21847964674915168,0.13351638929328846,0.15367854718659046,40.0,40.0,0.0,0.0,0.4329342634480965,0.0,0.16514241582542133,0.0,0.0,0.0,0.09404864060840885,0.0,0.30787468011807334,0.235342599057261,0.0,0.13317049132745376,0.0,0.0,0.0,0.08106136593747996,0.0,0.20406582961792633,-0.25011916666004624,2.7784849141326404,0.12532453021701329,0.27458541115067897,0.3750162338488133,0.21789063925247978,0.18266182331009814,0.19235441053871508,0.08290566904085314,0.08952975017076048,0.08189648930984415,0.08746737845650658,0.08386438978531169,0.09199476005742421,0.0010091797310089838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29398370374971666,0.35212070624987163,0.16463440124985648,0.1892611887497305
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3709027168942935,0.2569516996137945,0.1813298885372284,0.19081569495468362,0.22600668178410796,0.18373725352257256,0.14199378820332464,0.14779159735559277,40.0,40.0,0.0,0.0,0.46603227549820686,0.0,0.07719870682229406,0.0,0.0,0.0,0.05090633467187029,0.0,0.40586268300762873,0.23941022866279207,0.0,0.0685280848199855,0.0,0.0,0.0,0.04650799609213916,0.0,0.23194171540437594,-0.1203391849811564,3.3411515407257637,0.1353302148463271,0.3280535465552427,0.37559629455376714,0.219751784903179,0.18291251546141302,0.1926837790923541,0.07742428814879311,0.09185716194932116,0.07445338621457796,0.08476983329178095,0.0802466449862975,0.1002570496606918,0.0029709019342151503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35742181874973966,0.2506567812501609,0.1871644737497646,0.20475692624974182
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2583995634222465,0.28898219366765593,0.2713508446471753,0.18126739826292232,0.10102989483039607,0.09506608609660118,0.11409896248391559,0.07034502357099837,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4616599888465248,0.05543554591850299,0.22050632346902196,0.24115366537750288,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27100524000002013,0.2881341650001279,0.2718767087498263,0.16898388624973912
