generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3439548072802885,0.3162915004838055,0.15928094531772524,0.18047274691818072,0.21828221012211793,0.20927630293474103,0.128071765125613,0.14165174660895008,40.0,40.0,0.0,0.0,0.2276071442996031,0.0,0.25881500228805543,0.0,0.0,0.0,0.26646020186332214,0.0,0.24711765154901935,0.16900409050655676,0.0,0.1848096981609002,0.0,0.0,0.0,0.1883392789617888,0.0,0.17912951418500123,0.039021014498832524,1.824344271454002,0.07490499868761405,0.1266958344693672,0.34512669626432885,0.21072106777726363,0.16813934605422437,0.17698735021010445,0.07663192594210097,0.07686300650730873,0.07662237819934156,0.0769502479212459,0.07664099629772245,0.07697130661016792,9.547742759419054e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482282799994591,0.2991099399998593,0.18195019249957284,0.17071158749981016
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.28729562153913213,0.3410309254982819,0.17273986957000725,0.19893358339257872,0.1976188383075674,0.21744424812866897,0.13704541861571118,0.15366290268611182,40.0,40.0,0.0,0.0,0.33883601034244387,0.0,0.15447933725114793,0.0,0.0,0.0,0.20291597344911255,0.0,0.30376867895729565,0.21463305251550183,0.0,0.12534250723806467,0.0,0.0,0.0,0.1551847702580939,0.0,0.20301063619007223,-0.07013466277029654,2.4580148526937147,0.11024120014329514,0.2303430358724584,0.37831301651822274,0.2187191951515588,0.18429404273508881,0.1940189737831339,0.08543512545303435,0.09158167632976505,0.08507777188164425,0.09092749221872784,0.08577461134585493,0.09251794897861844,0.00035735357139008946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733351275001352,0.3415400174998141,0.1725056312497939,0.21261922374977688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3468294210094766,0.30326582342967645,0.17567968468446196,0.17422507087638497,0.21912314753247297,0.20370475734812257,0.1387707243828707,0.1380066792417645,40.0,40.0,0.0,0.0,0.2989710667238296,0.0,0.18812591732633793,0.0,0.0,0.0,0.14974905973616331,0.0,0.3631539562136691,0.20185747831014322,0.0,0.14708065212504828,0.0,0.0,0.0,0.12163942921648055,0.0,0.22233815957214967,0.12836577897967896,2.532385764343731,0.10219148192953306,0.21032255096355618,0.3543499936151713,0.21299779353037723,0.17262081439499752,0.1817291792201738,0.08034063072181682,0.08543922888006278,0.08000084263153213,0.08483784786515638,0.08066342940758726,0.08630417845584114,0.00033978809028467795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343468162498556,0.2983900875000354,0.17391567874979458,0.19334741749980866
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2854030077553884,0.3456864932951948,0.1685510517471638,0.20035944720225293,0.19673290457640671,0.21847964674915168,0.13351638929328846,0.15367854718659046,40.0,40.0,0.0,0.0,0.4329342634480965,0.0,0.16514241582542133,0.0,0.0,0.0,0.09404864060840885,0.0,0.30787468011807334,0.235342599057261,0.0,0.13317049132745376,0.0,0.0,0.0,0.08106136593747996,0.0,0.20406582961792633,-0.25011916666004624,2.7784849141326404,0.12532453021701329,0.27458541115067897,0.3750162338488133,0.21789063925247978,0.18266182331009814,0.19235441053871508,0.08290566904085314,0.08952975017076048,0.08189648930984415,0.08746737845650658,0.08386438978531169,0.09199476005742421,0.0010091797310089838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29398370374971666,0.35212070624987163,0.16463440124985648,0.1892611887497305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
