generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.3223408084810662,0.199275854206897,0.2780361928868782,0.20034714442515866,0.2110728662000728,0.15316481155034123,0.19358474024751934,0.15386244351851922,40.0,0.0,0.5824961843057674,0.0,0.41750381569423245,0.23340289843301,0.0,0.23340289843300988,-0.16499236861153507,0.9336115937320395,0.040170232241254905,0.027003793062826242,0.4775885393148817,0.2348916771714459,0.23267072817071457,0.2449178111441672,0.04017023224125491,0.027003793062826242,0.0401765866568563,0.027048416091635347,0.04016419554643358,0.027028953084265478,-6.3544156013925225e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099808050000386,0.20090184624983573,0.28266504624992705,0.20645230249984803
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.20273238318153425,0.2927804406788644,0.30259255124485823,0.20189462489474305,0.07240916727617895,0.1086103808422574,0.08673935190683604,0.07782512539630881,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.49945529678952055,0.044933977315101944,0.24577579022755586,0.25367950656196464,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1947119999999278,0.2840505599999145,0.3197338574999436,0.2015035824998764
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.25906455366308034,0.2737558389580089,0.20634647325852926,0.2608331341203814,0.1848193785498243,0.1919473354659933,0.1573601491152189,0.18642388746944333,40.0,0.0,0.48574724940293057,0.0,0.5142527505970694,0.24135802106829876,0.0,0.24135802106829876,0.028505501194138822,0.965432084273195,0.034620928988295975,0.022900426094707365,0.46823390443572327,0.23450718907174675,0.2281126097273622,0.24012129470836108,0.034620928988295975,0.022900426094707365,0.03463407731565067,0.022955052128470987,0.03460843807730899,0.022903518825085515,-1.3148327354707233e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24646553000008065,0.27320084875005424,0.20987884749982608,0.2704547737497337
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.25714259821430013,0.2822752079291551,0.25403826227565207,0.2065439315808927,0.08811700283652596,0.09861855815220265,0.10310891392994263,0.07646857678347443,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4750627004950921,0.05494257702635097,0.2243862044500542,0.2506764960450379,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25294226749997284,0.28704595375013464,0.24018564625016087,0.21982613249980015
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2443526017026332,0.2662370963201613,0.27101566411024086,0.21839463786696459,0.17810897150875463,0.1882072833551096,0.19047946978885782,0.1642219354039453,40.0,0.0,0.5419473768362568,0.0,0.4580526231637431,0.23979687938852473,0.0,0.23979687938852473,-0.08389475367251369,0.9591875175540989,0.03464021132340707,0.022892137486582153,0.48950078046220735,0.2349822204573897,0.23847345160190228,0.25102732886030504,0.03464021132340707,0.022892137486582156,0.03464534105771497,0.022931416938361156,0.03463533807581455,0.022911638556395882,-5.129734307906949e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375634612498971,0.26428934750004446,0.2672474850003293,0.23089970624976397
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2902402727644293,0.2525739318014482,0.228279998428889,0.2289057970052335,0.10440171008010658,0.0887132768538801,0.08168683414443104,0.08724335273501752,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4696442085596522,0.06699886791691927,0.22273154136534176,0.2469126671943105,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29125165250002355,0.2561045999999879,0.22893763249993707,0.22370611499998877
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.21300868122173994,0.27255429041365054,0.2900964949946392,0.22434053336997037,0.161583913474303,0.19178387680289807,0.19878246093038218,0.16709073190929524,40.0,0.0,0.5404111546993804,0.0,0.4595888453006197,0.23982594845041494,0.0,0.23982594845041497,-0.0808223093987606,0.9593037938016599,0.03504001415019864,0.023218041806137218,0.513803585201795,0.23466062916798014,0.2503151858087005,0.2634883993930946,0.035040014150198646,0.023218041806137218,0.03503180653332069,0.023236176123959184,0.035047811386232704,0.02326058364879344,8.20761687795471e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2259348787499608,0.2856224162500731,0.2807454312499206,0.20769727374990515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
