generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.292282618484299,0.2667046143497437,0.24205416571921298,0.19895860144674435,0.19907503385951011,0.18790137289253495,0.17656205742935246,0.15270398878760416,40.0,0.0,0.49292166983768504,0.0,0.507078330162315,0.20959272078099644,0.0,0.20959272078099644,0.014156660324629977,0.8383708831239858,0.16556795120064086,0.09157254524408379,0.447801020634986,0.21145333582801265,0.21815311241741972,0.2296479082175663,0.1655679512006409,0.09157254524408379,0.16555542413580976,0.09171358405159996,0.16557985191223046,0.09172429140646342,1.2527064831118957e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29761829625009695,0.2579939525002958,0.24078963999996428,0.20359811124985513
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.2610878577173412,0.2806267399651811,0.24052913108171492,0.21775627123576272,0.1857139685710767,0.1944621539969942,0.1758347198591717,0.1636129014809529,40.0,0.0,0.49783510012027216,0.0,0.5021648998797279,0.20812724091658374,0.0,0.20812724091658374,0.004329799759455566,0.832508963666335,0.17176649786482423,0.09468023449735266,0.468183928192061,0.2121515815872074,0.22807027461575397,0.24011365357630698,0.17176649786482423,0.09468023449735266,0.17107347412164908,0.09408293338560993,0.17242487042084054,0.09564417744200436,0.0006930237431750957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2660020824999143,0.2886242850001595,0.23538962249992135,0.20998400999976397
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.2359518452248975,0.23940755336624706,0.2900931227726043,0.23454747863625117,0.17315782607256197,0.1752299868041889,0.19878182009759318,0.17309755734801507,40.0,0.0,0.525543437469809,0.0,0.474456562530191,0.2078523008909778,0.0,0.2078523008909778,-0.05108687493961806,0.8314092035639112,0.17023689624040034,0.09364721408503704,0.5258057503113615,0.21326864529024184,0.2561461426428781,0.2696596076684833,0.17023689624040036,0.09364721408503704,0.16803360586947802,0.09133242982651868,0.17233002209277654,0.09651927236341222,0.0022032903709223164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2303205049999955,0.24937764874986307,0.28754275374989835,0.2327590924998079
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.2954489974750557,0.26805401566366577,0.22433875698118017,0.21215822988009836,0.20102536809708954,0.1885728578475302,0.1669120713340347,0.1602975758407481,40.0,0.0,0.5114801479733251,0.0,0.48851985202667486,0.20723700227157757,0.0,0.20723700227157757,-0.022960295946650233,0.8289480090863103,0.1748972941296375,0.09611803122247391,0.4472744983351775,0.21126637489476865,0.21770865054752514,0.2295658477876523,0.1748972941296375,0.09611803122247392,0.16839102953383167,0.08903364530206076,0.18107824549565305,0.10482674251991984,0.006506264595805814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2775694199998273,0.28431152249968783,0.22248166374981523,0.21563739375016605
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.26749473513918137,0.23357025230165268,0.2340418606087855,0.26489315195038043,0.08710023658651736,0.0784023685491833,0.078892581418856,0.10402383484599366,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4986931411338568,0.06672555072879716,0.2430708967880841,0.2556222443457727,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267223860000014,0.24707367249977408,0.23407587874994915,0.2516265887500728
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.33331149814936123,0.28702132710992634,0.18543617580910132,0.19423099893161117,0.21451672340439762,0.1973786242837098,0.14480737390204187,0.15019780386787948,40.0,0.0,0.49767516262915756,0.0,0.5023248373708423,0.20903320384617663,0.0,0.20903320384617666,0.004649674741684743,0.8361328153847064,0.16804678111990817,0.09244183573910007,0.39308576010634666,0.20462294814507975,0.19150068547930665,0.20158507462704,0.1680467811199082,0.09244183573910006,0.16806110148198558,0.09261598863614762,0.16803317677593463,0.09256268408396813,-1.4320362077417312e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3326777962500171,0.29214593000016215,0.17580686749974933,0.1993694062498487
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.2626992909611505,0.27417297504594584,0.25347361786257677,0.20965411613032692,0.1863102434167911,0.19164900755746517,0.1822245636657745,0.1591770493560087,40.0,0.0,0.5265393818589232,0.0,0.47346061814107676,0.20801215374086074,0.0,0.20801215374086074,-0.05307876371784645,0.832048614963443,0.1693682831832435,0.09342787781648061,0.4706410573290581,0.21273801299391834,0.22927068918581645,0.2413703681432416,0.16936828318324354,0.09342787781648061,0.16870360992582284,0.09285018686189428,0.16999972277779316,0.09436646236103426,0.000664673257420688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748207249998281,0.26603205000035174,0.2546039837499248,0.20454324124992687
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.31381024089943105,0.24217555876802446,0.2025366345812981,0.24147756575124635,0.20732417174959283,0.1763713483937839,0.15524893100547682,0.17675157877016281,40.0,0.0,0.5137509325693926,0.0,0.4862490674306073,0.20813343434296713,0.0,0.20813343434296713,-0.02750186513878528,0.8325337373718685,0.17098457055783722,0.09470691660384774,0.45136651523747284,0.21565470080707,0.21985634814900631,0.23151016708846647,0.17098457055783722,0.09470691660384774,0.16884169237429195,0.09247227590922688,0.1730203048322053,0.0974901373526582,0.0021428781835453057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31956312874959963,0.23423665250004017,0.19620682499982475,0.24999339375005636
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.32433338198147876,0.2460666071629663,0.2192312850427064,0.21036872581284857,0.2108381755856704,0.17897662310743,0.1640344173078372,0.15974973517876742,40.0,0.0,0.5325970037446108,0.0,0.4674029962553891,0.20598843223228688,0.0,0.20598843223228686,-0.06519400748922181,0.8239537289291475,0.17620108536774598,0.09682638073744258,0.43858296292060467,0.21169202881258234,0.213489948360245,0.22509301456035954,0.17620108536774598,0.09682638073744258,0.16965099408371673,0.0896921412051591,0.18242367208757376,0.10561798261328556,0.006550091284029269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34603455874964023,0.230326138749891,0.22310482374971943,0.20053447874981478
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.2807940246781097,0.2455376946923503,0.26213564515913085,0.2115326354704091,0.10494110490116439,0.07912812296912397,0.09676436996255647,0.08589054733949547,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4651564826693692,0.06692063959512184,0.23076147005028874,0.23439501261908047,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704708100000799,0.2663862562497334,0.2560983137502589,0.2070446199997937
