generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.25832453564863694,0.2529236734486848,0.25651427047142944,0.23223752043124887,0.1845087873801624,0.1816522827233684,0.18312014403481197,0.17123158576037498,26.195456989141277,27.098787050067386,26.705755960791336,347.10722834105115,336.19355639597455,341.3548318294691,0.0,0.0901166547157414,0.0,0.09967419724032237,0.0,0.0572323023759832,0.0,0.08632886048172995,0.0,0.08866924229615322,0.0,0.0763740971458835,0.0,0.0,0.0,0.08990191306100483,0.0,0.09016832276842651,0.0,0.06709955182780268,0.0,0.07165405574144135,0.0,0.09396976839056843,0.0,0.08881103395494257,0.0,0.0,0.07884746826528767,0.0,0.086713398713667,0.0,0.051590243382769775,0.0,0.07594368809361088,0.0,0.07781388496439079,0.0,0.06767575053748436,0.0,0.0,0.0,0.07853603991922967,0.0,0.07877331464522182,0.0,0.0600795648943775,0.0,0.06377632083695221,0.0,0.08193527786721638,0.0,0.0778530145318874,0.0,-0.011021938276558976,2.1224509221476557,0.08519445139233105,0.1506692726453427,0.48916554870108986,0.23448187902450024,0.23830949530429352,0.2508560533967963,0.1073394071421127,0.11736528473141171,0.10734947590748525,0.11755318402052127,0.10732984181500879,0.11748209654098213,-1.006876537254716e-5,0.05333437495720709,0.03541837892536692,0.053332378323639795,0.03546273878479295,0.05333627175909602,0.0354676956248533,1.9966335672889682e-6,0.25473942499985497,0.246799333750092,0.25231968874976674,0.24614155250015976
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.27012815721510236,0.2994739361403369,0.25099535966692443,0.1794025469776363,0.09341481344517176,0.09295663450680018,0.09380161061324509,0.07242546250958848,28.84673545295914,27.028242053986553,24.125022493054306,147.99984897731537,157.90250955300894,161.07805009758434,0.0,0.1990864625507521,0.0,0.1609264702263072,0.0,0.0,0.0,0.0,0.0,0.13998706722294071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13884454645308075,0.0,0.0,0.0,0.0,0.0,0.16336747842402896,0.0,0.19778797512289026,0.0,0.0,0.058850823053449096,0.0,0.05363035672092761,0.0,0.0,0.0,0.0,0.0,0.04939718992163216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049164678106193405,0.0,0.0,0.0,0.0,0.0,0.05395310339260037,0.0,0.0587246777095601,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4496058956735105,0.05806586886130627,0.2626770422084141,0.1869288534650964,2.0637194615597445,0.0021929462699088794,0.02552942109631871,0.009239532621970643,4.0,0.0,2.0381900404634257,0.7542857592348365,0.20401809072400723,0.02552942109631871,0.009239532621970643,1.446604280466429,0.7697829596062644,0.7287563381385179,0.2695086324999066,0.30228060499985115,0.24421821375014885,0.1839925487497583
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.26039469386696146,0.2887368811812844,0.2577700342905537,0.1930983906612005,0.18518520630563165,0.19810241666131667,0.1844295992373807,0.14968096657061059,27.781510567693857,28.200188655545073,24.01830077676107,326.42123380976295,318.99924427774226,369.8401028593291,0.0,0.12132734187070322,0.0,0.08518641748964348,0.0,0.07932756087069105,0.0,0.08957391585700468,0.0,0.08461884807673066,0.0,0.06133442714808738,0.0,0.0,0.0,0.08569655218352487,0.0,0.07381240839931065,0.0,0.10208874155062549,0.0,0.07890989978278334,0.0,0.05157140546825525,0.0,0.08655248130263993,0.0,0.0,0.10297687658151591,0.0,0.07500136908046208,0.0,0.07038425186864782,0.0,0.0788130773536819,0.0,0.07444061529125882,0.0,0.05454779853186529,0.0,0.0,0.0,0.07540124411225088,0.0,0.06562407872333383,0.0,0.0885240797973812,0.0,0.06952711969672822,0.0,0.04647498012916161,0.0,0.07620585624472662,0.0,-0.15839262453374306,1.9093928856550777,0.07978934086640414,0.13318035615886545,0.45197520242965805,0.2331008693921787,0.22019280119405657,0.23178240123560143,0.10491115300351145,0.11162559375695318,0.10491673803094147,0.11182245067655847,0.10490584722745293,0.11171367347414382,-5.585027430010775e-6,0.05230478669531812,0.03463519125635397,0.05230532136315466,0.034683240424249986,0.0523042787608734,0.0346760732490972,-5.346678365425941e-7,0.26365163750009357,0.2829979512497168,0.2550613562501874,0.19828905499988075
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.28285234817486954,0.21631175187156934,0.2888188033989554,0.21201709655460574,0.088398928576104,0.08624611694443184,0.09762806305784551,0.07630079007681889,28.203475210918043,26.20642798853178,25.590096800550178,183.68308805846394,175.26579037207227,173.7886434688574,0.0,0.18759434374475867,0.0,0.1692856183730212,0.0,0.0,0.0,0.0,0.0,0.14312003788222014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1517930818448288,0.0,0.0,0.0,0.0,0.0,0.17555368191368434,0.0,0.17265323624148687,0.0,0.0,0.057456445621826766,0.0,0.05494307941719603,0.0,0.0,0.0,0.0,0.0,0.050045481639461584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05181401030870801,0.0,0.0,0.0,0.0,0.0,0.05587799562382143,0.0,0.05541338686622242,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4718049153016655,0.056039638304764036,0.29821984497347054,0.1735850703281949,2.064507979607106,0.0022802509005139127,0.027147958140902907,0.00960737290770542,4.0,0.0,2.037360021466203,0.6797391942879933,0.23300414264311325,0.027147958140902907,0.00960737290770542,1.2997008686277294,0.8759352829745838,0.6525912361470904,0.272845073750215,0.22159795374993901,0.2773136849997973,0.22824328749997272
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.25236230542431637,0.29237018097943446,0.1925917143004603,0.26267579929578894,0.18169153645721667,0.19958006717792376,0.14911920389716715,0.18674033653384203,27.16035187998045,26.601888855450618,26.23775926456893,336.1925963842693,343.1542361188916,348.4173185845267,0.0,0.065592565800413,0.0,0.08019638165575659,0.0,0.10117478882362285,0.0,0.07652130269326096,0.0,0.07715786932456282,0.0,0.07354660424741088,0.0,0.0,0.0,0.10559804968899725,0.0,0.0646886797395178,0.0,0.12609938188336767,0.0,0.05596800105733327,0.0,0.09761360707702184,0.0,0.0758427680087351,0.0,0.0,0.05878210451714156,0.0,0.07079906924813202,0.0,0.08797249292669877,0.0,0.0681821906379869,0.0,0.06874628908583051,0.0,0.06544106656428011,0.0,0.0,0.0,0.09134501156016071,0.0,0.05794112378663448,0.0,0.10675287618579626,0.0,0.05046834535723429,0.0,0.08516880502433412,0.0,0.0675152986656551,0.0,0.030396476089084662,1.7713980191900345,0.07389294347318405,0.12742636064740248,0.4566466742053159,0.23458339573206513,0.2224703321712983,0.23417634203401763,0.09704339788505341,0.10125545350673557,0.09701542677399674,0.1013142037733795,0.0970699704405572,0.10145618119713719,2.797111105663641e-5,0.04932139725992238,0.03247154596416233,0.04930799813785975,0.032488293891552535,0.049334126425881863,0.03253829754152533,1.339912206262226e-5,0.25395857874996575,0.28271237124990695,0.1875375562497983,0.27579149375008855
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.24300910455504976,0.25995944805780846,0.26587724772904175,0.23115419965810002,0.08687848178788483,0.09581784379859545,0.10612697559471246,0.09045410124113079,26.92929644837242,26.329006481721862,26.74169706990572,165.84308978528733,160.110199895638,168.24223953704245,0.0,0.17552517080415717,0.0,0.15875133006937056,0.0,0.0,0.0,0.0,0.0,0.16572349912647227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16104408966421727,0.0,0.0,0.0,0.0,0.0,0.1830235078875829,0.0,0.15593240244819986,0.0,0.0,0.055887059855333356,0.0,0.053155074148317744,0.0,0.0,0.0,0.0,0.0,0.05434351357537381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053423878180879174,0.0,0.0,0.0,0.0,0.0,0.056831185262045836,0.0,0.052565310210348506,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.49699065314968416,0.06068358309384889,0.2990596128842156,0.19793104026546848,2.06476088400901,0.0023698386508179685,0.027667077702706207,0.009984832653446333,4.0,0.0,2.037093806306304,0.733695572486998,0.21308879057218114,0.027667077702706207,0.009984832653446333,1.4044226425320754,0.8030374105069465,0.7060284947842919,0.24681777000002642,0.26075290999986345,0.2565699024997999,0.23585941750026498
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2808544843969731,0.2707084405161977,0.24680962795502065,0.2016274471318085,0.19450262039248584,0.19027698817589606,0.17884845617842696,0.15449979419346377,26.370218257210098,26.149495713916906,27.480286028873,345.88374660108053,348.7346816413899,331.4825538176541,0.0,0.09039970192223878,0.0,0.08601549661025018,0.0,0.11117287576817357,0.0,0.09674500018083333,0.0,0.0883270284262762,0.0,0.08206144405214198,0.0,0.0,0.0,0.09589928078337329,0.0,0.0744567903079561,0.0,0.060546274414095866,0.0,0.08128648437297309,0.0,0.06778775040068052,0.0,0.06530187276100707,0.0,0.0,0.07913488048697558,0.0,0.07578506889713284,0.0,0.09534943368041156,0.0,0.08429928622558863,0.0,0.07764864492151356,0.0,0.07250993621346158,0.0,0.0,0.0,0.08371336764263881,0.0,0.06606744259682519,0.0,0.0544194133120257,0.0,0.07167885952175504,0.0,0.06035680463338286,0.0,0.0586074674339422,0.0,-0.11439162697824297,1.8018516777280784,0.07612055360583818,0.12763812973377506,0.44953716883369893,0.23266777484829274,0.21900498292176485,0.23053218591193414,0.10212686184765297,0.10643560924424313,0.10214477619663523,0.10664866973936604,0.10210984321611981,0.10649628678357831,-1.7914348982265403e-5,0.05070309960481356,0.03337251477512381,0.050704532563198484,0.03342828193216238,0.05070173829434787,0.03340316723000555,-1.4329583849281625e-6,0.2805832437499009,0.2597085287497691,0.25104164125007566,0.20866658624985462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.22876634562409193,0.2840724578293079,0.2679789795567234,0.21918221698987683,0.16958889682735176,0.19577826085158492,0.18886694967891876,0.16417664652396677,27.317589537911694,25.178203990099778,27.504206471988528,333.7130844353611,359.38357411392604,330.2259678750369,0.0,0.09633878353673425,0.0,0.07594434994753611,0.0,0.09593731689237128,0.0,0.06603784077567551,0.0,0.07416155004658055,0.0,0.09535235859153565,0.0,0.0,0.0,0.07136844603508634,0.0,0.07617790687900516,0.0,0.06249540208358876,0.0,0.09770668762740625,0.0,0.1009565457801919,0.0,0.08752281180428824,0.0,0.0,0.0839552984793755,0.0,0.06759481521701592,0.0,0.08349391224393893,0.0,0.0587111286211867,0.0,0.06612151630719211,0.0,0.08316430512258273,0.0,0.0,0.0,0.06360343261367836,0.0,0.06742590930614063,0.0,0.05598526575142863,0.0,0.08529287582223621,0.0,0.08728453401317512,0.0,0.07689390414107991,0.0,0.0364251618652688,1.9653278662593778,0.0797469153701856,0.1415122475968042,0.488159480961952,0.23472185424028677,0.23782315209703686,0.25033632886491514,0.10466170159286843,0.11248693184591288,0.10464961026800411,0.11258201605082466,0.10467318835148955,0.11268005004969603,1.2091324864322904e-5,0.05128641339007105,0.033901393475748845,0.05128031937331559,0.03393386923750518,0.05129220270598874,0.03395722207874053,6.094016755461047e-6,0.22353306499989625,0.2837799774997194,0.2598840562500643,0.23280290124988803
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.24580001967777668,0.2536888289617317,0.22545246525264082,0.2750586861078508,0.09185285377542406,0.08822027819985734,0.082612199684906,0.08908417363927387,26.898953783391455,25.693001128166603,27.408045088441938,156.75001477265295,181.86869379856813,148.5292816409928,0.0,0.1474875195840267,0.0,0.18405367171924045,0.0,0.0,0.0,0.0,0.0,0.16845880869673288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15906734671848075,0.0,0.0,0.0,0.0,0.0,0.17362130007659446,0.0,0.1673113532049248,0.0,0.0,0.051032479525142,0.0,0.05709591928773528,0.0,0.0,0.0,0.0,0.0,0.05483306031395698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05318685030225259,0.0,0.0,0.0,0.0,0.0,0.05552378626974893,0.0,0.054666908040509735,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5106305902388107,0.06317747935887667,0.29985540915530773,0.21077518108350296,2.0640296535653038,0.002261936042077955,0.026166131002466404,0.009530206980610986,4.0,0.0,2.0378635225628376,0.7409834354724302,0.2097726732055418,0.026166131002466404,0.009530206980610986,1.4200598747188957,0.7917758641747402,0.7148173044699637,0.24715165999991545,0.25795626000001326,0.24006516374983983,0.25482691625018383
